Iteration,Prediction,Target,Error,Total Error,Average Error,MSE
4,-10.906618306873552,-10.864654221465383,0.04196408540816954,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.227358611516703,-11.197094356884847,0.03026425463185589,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.552211248144383,-11.532361409293983,0.019849838850399593,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.881638086024935,-11.869068692664676,0.012569393360259085,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.215996798478931,-12.205690058674524,0.010306739804407883,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.555380281118062,-12.540559896706835,0.014820384411226684,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.899419572464902,-12.871873133850642,0.027546438614260538,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.247068211958993,-13.197685234900682,0.049382977058311184,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.596398087960518,-13.51646306934477,0.07993501861574792,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.944561661329223,-13.82650887226387,0.11805278906535221,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.287724285262657,-14.124861314323882,0.16286297093877522,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.620875909069792,-14.408686691980845,0.21218921708894634,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.93810147085078,-14.67530268718199,0.2627987836687904,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.23298831674793,-14.922178367365724,0.31080994938220563,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.499117836903924,-15.146934185461639,0.35218365144228514,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.730570976207531,-15.347341979890505,0.3832289963170261,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.922372623970734,-15.521324974564282,0.4010476494064523,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.07081386665023,-15.666957778886104,0.40385608776412596,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.17361772957122,-15.782466387750294,0.39115134182092604,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.229944499032143,-15.866228181542349,0.3637163174897946,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.240258895995733,-15.916771926138958,0.3234869698567753,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.20609818624241,-15.932777772907986,0.2733204133344245,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.129786332288575,-15.9130766529469,0.2167096793416743,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.0141359604731,-15.856863511956336,0.1572724485167658,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.862212969316781,-15.764361196788826,0.09785177252795485,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.677258266309023,-15.636227030250806,0.04103123605821679,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.462503050381295,-15.47336911205093,0.010866061669634774,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.221003945428034,-15.276946318800075,0.05594237337204078,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.95553897968243,-15.048368304011332,0.09282932432890156,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.668554017549742,-14.789295498100019,0.12074148055027756,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.362148062272128,-14.50163910838367,0.13949104611154262,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.038087102188573,-14.187561119082046,0.14947401689347295,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.697838906372963,-13.849474291317117,0.15163538494415363,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.34262454238851,-13.490042163113083,0.14741762072457298,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.973485664432506,-13.112179049396358,0.13869338496385275,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.59136914897731,-12.71905004199558,0.1276808930182689,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.197231807778206,-12.314071009641605,0.11683920186339947,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.79216708640134,-11.900407606607397,0.10824052020605635,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.377460430697559,-11.4795685234587,0.10210809276114219,269.046707803778,0.2693160238276056,0.23127113071693792
4,-10.954408761631734,-11.054130961731184,0.09972220009944976,269.046707803778,0.2693160238276056,0.23127113071693792
4,-10.524689621890715,-10.62663985335969,0.1019502314689742,269.046707803778,0.2693160238276056,0.23127113071693792
4,-10.090476652862252,-10.19944914486536,0.1089724920031081,269.046707803778,0.2693160238276056,0.23127113071693792
4,-9.65448433890089,-9.774721797355634,0.12023745845474387,269.046707803778,0.2693160238276056,0.23127113071693792
4,-9.21994707330783,-9.354429786524253,0.13448271321642302,269.046707803778,0.2693160238276056,0.23127113071693792
4,-8.790504847737665,-8.940354102651263,0.14984925491359746,269.046707803778,0.2693160238276056,0.23127113071693792
4,-8.36997695385158,-8.534084750602998,0.16410779675141818,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.96202349678704,-8.137020749832105,0.1749972530450652,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.569722806905704,-7.750370134377522,0.1806473274718181,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.195128601894174,-7.375150340260845,0.1800217383666709,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.838907068542625,-7.012189452740525,0.17328238419790054,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.500177959762647,-6.662097629685556,0.1619196699229093,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.176671551801364,-6.325357142017283,0.14868559021591832,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.865284617670389,-6.002348319774532,0.1370637021041432,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.562970156180679,-5.693349552113619,0.13037939593294023,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.267759052182292,-5.398537287308346,0.13077823512605402,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.97959359232811,-5.11798603275,0.13839244042189058,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.70063343132777,-4.851668354947353,0.1510349236195836,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.434835847873937,-4.599454879526668,0.16461903165273117,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.186885999011473,-4.361145809201955,0.17425981019048198,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.9608384954370073,-4.136491076323302,0.17565258088629454,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.758949623912767,-3.9251892489541005,0.16623962504133338,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.581076196404154,-3.726915868178434,0.1458396717742798,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.4247695196277106,-3.5413234573642036,0.11655393773649303,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.2859270607869933,-3.3680415221631272,0.08211446137613398,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.159733524783261,-3.206676550510738,0.04694302572747722,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.041614928128558,-3.0568120126263882,0.015197084497830193,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.9279965313498053,-2.9180083610132446,0.009988170336560742,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.8167454012599062,-2.789742230608188,0.0270031706517182,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.707249624529107,-2.6715033735354643,0.035746250993642814,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.6002005472543614,-2.5629716316899183,0.03722891556444319,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.497178457818607,-2.4638272341943304,0.03335122362427656,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.400074561746961,-2.3737461920575758,0.026328369689385234,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.3105350106220035,-2.292400298174622,0.018134712447381407,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.2295732320170254,-2.2194571273265318,0.010116104690493621,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.1574516353613844,-2.1545800361804606,0.002871599180923834,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.0938454582428356,-2.0974281632896585,0.0035827050468228983,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.0382026027519426,-2.0476564290934682,0.009453826341525584,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.9901502920922747,-2.0049155359173283,0.01476524382505362,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.9498009786133372,-1.968851967972769,0.019050989359431725,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.9178693612607816,-1.9391079913574156,0.02123863009663407,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.8955930307818196,-1.9153216540549869,0.019728623273167267,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.8845100819882141,-1.8971392638399203,0.01262918185170614,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.88617254076624,-1.884473408479335,0.0016991322869048808,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.9019382587202625,-1.8772740557041792,0.024664203016083297,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.9327146482750681,-1.875444282065717,0.05727036620935122,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.9751833436250783,-1.8788922823669165,0.09629106125816178,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.6601476417646543,-1.887531369662451,0.2273837278977966,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.4816205108782308,-1.901279975258697,0.4196594643804663,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.5209434439169485,-1.9200616487137367,0.3991182047967883,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.6370387837615665,-1.9438050578373551,0.3067662740757886,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.8122088058009358,-1.972443988691043,0.1602351828901072,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.0238853839136857,-2.005917345587994,0.017968038325691715,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.211659253354964,-2.044169151093107,0.16749010226185712,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.263692072511204,-2.087148546022985,0.17654352648821892,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.291076457086235,-2.134809789445936,0.15626666764029906,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.449746219633627,-2.187183976088241,0.26256224354538604,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.5414901378562065,-2.2444412549513757,0.2970488829048308,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.538640665374746,-2.306694926302238,0.23194573907250815,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.7853969859486716,-2.3740687241874596,0.41132826176121196,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.069302064047918,-2.4466988070655815,0.6226032569823365,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.2047117511892926,-2.5247337578070534,0.6799779933822392,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.286253214616918,-2.6083345836942344,0.6779186309226835,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.4676852911709397,-2.6976747164213926,0.7700105747495471,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.761881184960125,-2.7929400120947045,0.9689411728654203,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.158779820206958,-2.8943287512322557,1.2644510689747026,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.667184406961573,-3.002051638764042,1.6651327681975308,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.17702235393513,-3.1163318040319665,2.0606905499031636,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.197581530711928,-3.2374048007898426,1.9601767299220856,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.926297157545113,-3.3655186072033922,1.5607785503417206,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.738206872251996,-3.500933553959152,1.2372733182928437,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.640558548699058,-3.643927008344803,0.9966315403542549,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.605981997760225,-3.794877183006895,0.8111048147533304,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.653501832948793,-3.954194849350155,0.6993069835986381,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.966066574454697,-4.122285657143225,0.8437809173114719,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.7522879822621755,-4.299550134518663,1.4527378477435127,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.060891894707938,-4.486383687972941,1.574508206734997,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.008420844482806,-4.683176602366444,1.3252442421163613,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.9817960136005945,-4.890314040923476,1.0914819726771183,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.028874052409184,-5.108176045232252,0.9206980071769317,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.140917949346745,-5.337137535244903,0.8037804141018423,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.309513436413454,-5.577568309277476,0.7319451271359778,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.527585175179092,-5.829833044009929,0.697752131169163,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.788696278427556,-6.094291294486142,0.6944049839414141,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.08683059477648,-6.371297494113901,0.7155331006625785,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.416312794285916,-6.661200954664913,0.7551118396210024,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.771737911445992,-6.964345866274799,0.8073920451711931,269.046707803778,0.2693160238276056,0.23127113071693792
4,-8.14789792464072,-7.281071297443092,0.8668266271976277,269.046707803778,0.2693160238276056,0.23127113071693792
4,-8.53973566075244,-7.611711195033243,0.9280244657191972,269.046707803778,0.2693160238276056,0.23127113071693792
4,-8.942362225794437,-7.956594384272615,0.9857678415218221,269.046707803778,0.2693160238276056,0.23127113071693792
4,-9.351156019254482,-8.316044568752487,1.0351114505019954,269.046707803778,0.2693160238276056,0.23127113071693792
4,-9.761932810646611,-8.690220732141658,1.0717120785049534,269.046707803778,0.2693160238276056,0.23127113071693792
4,-10.171112501469844,-9.077926127991718,1.093186373478126,269.046707803778,0.2693160238276056,0.23127113071693792
4,-10.57561055858598,-9.479097233740383,1.0965133248455974,269.046707803778,0.2693160238276056,0.23127113071693792
4,-10.973421714151451,-9.893759649535951,1.0796620646154995,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.363790798817329,-10.321603617663165,1.0421871811541639,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.747233354594798,-10.761984022543198,0.9852493320516,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.125530298984518,-11.213920390733664,0.9116099082508544,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.501667471840959,-11.676096890928614,0.8255705809123448,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.879679660267465,-12.146862333958536,0.732817326308929,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.264358880221543,-12.624230172790352,0.6401287074311917,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.660793312655045,-13.105878502527428,0.5549148101276167,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.073712953194445,-13.589150060409565,0.4845628927848793,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.506641875095722,-14.071052225812995,0.43558964928272736,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.960912924558823,-14.5482570202504,0.4126559043084228,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.434688979633242,-15.017101107370882,0.4175878722623594,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.922222802364997,-15.473932040523543,0.448290761841454,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.413701552361637,-15.91577786663617,0.49792368572546764,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.895949444541564,-16.337142373566024,0.5588070709755399,269.046707803778,0.2693160238276056,0.23127113071693792
4,-17.353041843438927,-16.732498306684796,0.6205435367541305,269.046707803778,0.2693160238276056,0.23127113071693792
4,-17.76812110762436,-17.09666884794151,0.6714522596828516,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.125527676300067,-17.424827615862537,0.70070006043753,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.41269432278078,-17.712498665551514,0.7001956572292656,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.621420394922787,-17.9555564886895,0.6658639062332874,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.748328100466377,-18.15022601353484,0.5981020869315365,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.794525837289612,-18.293082604923235,0.5014432323663769,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.76468279494812,-18.381052064267713,0.3836307306804052,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.665804530158145,-18.411410629558628,0.25439390059951705,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.505987433129143,-18.381784949512426,0.12420248361671682,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.293353903096833,-18.290520864716676,0.002833038380156694,269.046707803778,0.2693160238276056,0.23127113071693792
4,-18.035335967839274,-18.137947870311393,0.10261190247211971,269.046707803778,0.2693160238276056,0.23127113071693792
4,-17.738452126538185,-17.925355168869867,0.1869030423316822,269.046707803778,0.2693160238276056,0.23127113071693792
4,-17.40811452191356,-17.654604365189826,0.24648984327626522,269.046707803778,0.2693160238276056,0.23127113071693792
4,-17.04859243406029,-17.328129466293454,0.27953703223316495,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.66313302202876,-16.948936881427368,0.28580385939860875,269.046707803778,0.2693160238276056,0.23127113071693792
4,-16.25415755997749,-16.52060542206263,0.2664478620851405,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.823468290953258,-16.04728630189475,0.22381801094149267,269.046707803778,0.2693160238276056,0.23127113071693792
4,-15.372421954590905,-15.533703136843688,0.16128118225278243,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.902047654826895,-14.985151945053827,0.08310429022693278,269.046707803778,0.2693160238276056,0.23127113071693792
4,-14.413107870314319,-14.407501146894019,0.005606723420299886,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.906121902011884,-13.807191564957542,0.09893033705434284,269.046707803778,0.2693160238276056,0.23127113071693792
4,-13.381390285323747,-13.190279408239508,0.19111087708423824,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.838922934275043,-12.560010425999362,0.27891250827568115,269.046707803778,0.2693160238276056,0.23127113071693792
4,-12.278098083605688,-11.92129622933387,0.35680185427181854,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.698234488330355,-11.278848770169178,0.41938571816117687,269.046707803778,0.2693160238276056,0.23127113071693792
4,-11.099003261411111,-10.636956969276895,0.46204629213421633,269.046707803778,0.2693160238276056,0.23127113071693792
4,-10.480968686153767,-9.999486716274063,0.48148196987970415,269.046707803778,0.2693160238276056,0.23127113071693792
4,-9.84622769062154,-9.369880869623191,0.4763468209983479,269.046707803778,0.2693160238276056,0.23127113071693792
4,-9.19901145175584,-8.751159256632224,0.44785219512361607,269.046707803778,0.2693160238276056,0.23127113071693792
4,-8.54605048141096,-8.145918673454569,0.4001318079563916,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.896466172234118,-7.556332885089073,0.3401332871450444,269.046707803778,0.2693160238276056,0.23127113071693792
4,-7.2609681841526195,-6.984219854624371,0.2767483295282487,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.650262262637968,-6.430935769695562,0.2193264929424057,269.046707803778,0.2693160238276056,0.23127113071693792
4,-6.072775303744644,-5.897391388937389,0.1753839148072549,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.532262304275135,-5.38429738116993,0.1479649231052047,269.046707803778,0.2693160238276056,0.23127113071693792
4,-5.02632044150403,-4.89216714487459,0.13415329662943964,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.5469650446859315,-4.421316808194094,0.12564823649183765,269.046707803778,0.2693160238276056,0.23127113071693792
4,-4.084014821972074,-3.9718652289324887,0.1121495930395855,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.630516006422077,-3.5437339945551445,0.08678201186693268,269.046707803778,0.2693160238276056,0.23127113071693792
4,-3.1873658437843586,-3.136647422188754,0.05071842159560447,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.763517613278335,-2.7501325419269738,0.013385071351361244,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.3704733336876336,-2.383536663189386,0.013063329501752374,269.046707803778,0.2693160238276056,0.23127113071693792
4,-2.0141789222662836,-2.036156676118816,0.021977753852532533,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.6898994348389877,-1.707276168559081,0.017376733720093185,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.3836372784483748,-1.3961543866200041,0.012517108171629321,269.046707803778,0.2693160238276056,0.23127113071693792
4,-1.0795505977004263,-1.1020262346774137,0.0224756369769874,269.046707803778,0.2693160238276056,0.23127113071693792
4,-0.7698218896389663,-0.8241022753731431,0.05428038573417682,269.046707803778,0.2693160238276056,0.23127113071693792
4,-0.46182511815293453,-0.5615687296150313,0.09974361146209682,269.046707803778,0.2693160238276056,0.23127113071693792
4,-0.176705160590153,-0.31358747657692154,0.13688231598676853,269.046707803778,0.2693160238276056,0.23127113071693792
4,0.06420793834601635,-0.07929605369866444,0.14350399204468078,269.046707803778,0.2693160238276056,0.23127113071693792
4,0.2586751425576872,0.1421923433138863,0.1164827992438009,269.046707803778,0.2693160238276056,0.23127113071693792
4,0.42832889601689617,0.35178886048887126,0.07654003552802491,269.046707803778,0.2693160238276056,0.23127113071693792
4,0.5949374466457982,0.5504289855884243,0.04450846105737383,269.046707803778,0.2693160238276056,0.23127113071693792
4,0.7520895526146416,0.7390725481086764,0.013017004505965213,269.046707803778,0.2693160238276056,0.23127113071693792
4,0.8757542877982678,0.9187037192797516,0.04294943148148378,269.046707803778,0.2693160238276056,0.23127113071693792
4,0.9594597726789683,1.0903029406873617,0.13084316800839335,269.046707803778,0.2693160238276056,0.23127113071693792
4,1.028163221926579,1.2545988025401749,0.2264355806135958,269.046707803778,0.2693160238276056,0.23127113071693792
4,1.135571019918991,1.4121824733145112,0.2766114533955202,269.046707803778,0.2693160238276056,0.23127113071693792
4,1.4703935651574864,1.5636542672955611,0.09326070213807469,269.046707803778,0.2693160238276056,0.23127113071693792
4,1.9689716462024922,1.7096249084139226,0.25934673778856965,269.046707803778,0.2693160238276056,0.23127113071693792
4,1.7877062387427771,1.8507155302455989,0.06300929150282175,269.046707803778,0.2693160238276056,0.23127113071693792
4,1.7526486909865848,1.9875576760120004,0.23490898502541557,269.046707803778,0.2693160238276056,0.23127113071693792
4,2.1929545202008733,2.120793298579944,0.07216122162092953,269.046707803778,0.2693160238276056,0.23127113071693792
4,2.2449170780608707,2.251074760461652,0.006157682400781184,269.046707803778,0.2693160238276056,0.23127113071693792
4,2.6798109816876985,2.3790648338147538,0.30074614787294474,269.046707803778,0.2693160238276056,0.23127113071693792
4,2.85078970672161,2.505436700442285,0.34535300627932486,269.046707803778,0.2693160238276056,0.23127113071693792
4,2.950595225826069,2.630873951792688,0.3197212740333808,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.013395666277577,2.75607058895981,0.2573250773177671,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.534190652975002,2.8816780248849856,0.6525126280900162,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.3459531509222,3.0080301446792554,0.33792300624294436,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.393404523319269,3.135480530599736,0.25792399271953315,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.296022088290445,3.2644119315382683,0.03161015675217671,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.2648592496389135,3.395219312839725,0.13036006320081128,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.3680623934546325,3.5283098563020086,0.160247462847376,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.6056305083269513,3.664102960176053,0.05847245184910177,269.046707803778,0.2693160238276056,0.23127113071693792
4,3.947811008506628,3.8030302391658224,0.14478076934080564,269.046707803778,0.2693160238276056,0.23127113071693792
4,4.348886561629287,3.945535524428312,0.4033510372009754,269.046707803778,0.2693160238276056,0.23127113071693792
4,4.753502712637045,4.092074863573548,0.6614278490634966,269.046707803778,0.2693160238276056,0.23127113071693792
4,5.091426043922047,4.243116520664586,0.8483095232574609,269.046707803778,0.2693160238276056,0.23127113071693792
4,5.3875196988099106,4.399140976217513,0.9883787225923975,269.046707803778,0.2693160238276056,0.23127113071693792
4,5.674718529604474,4.560640927201449,1.1140776024030252,269.046707803778,0.2693160238276056,0.23127113071693792
4,5.675266071332187,4.728090234987331,0.9471758363448561,269.046707803778,0.2693160238276056,0.23127113071693792
4,5.648093692126406,4.901754223171094,0.7463394689553118,269.046707803778,0.2693160238276056,0.23127113071693792
4,5.74191773186995,5.081945067075548,0.6599726647944024,269.046707803778,0.2693160238276056,0.23127113071693792
4,5.906424572856798,5.268985503802252,0.6374390690545457,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.148584671034077,5.463185702753455,0.6853989682806221,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.41503819285995,5.664843265632099,0.7501949272278514,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.498031168053894,5.874243226441812,0.6237879416120817,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.451755963929327,6.091658051486917,0.3600979124424102,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.425492507322761,6.317347639372426,0.10814486795033496,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.4546380692928835,6.55155932100404,0.09692125171115684,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.540658056844087,6.794527859588154,0.2538698027440667,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.68013834009438,7.046475450631851,0.3663371105374713,269.046707803778,0.2693160238276056,0.23127113071693792
4,6.867916856487646,7.307611721942904,0.43969486545525793,269.046707803778,0.2693160238276056,0.23127113071693792
4,7.097927765625565,7.578133733629779,0.48020596800421433,269.046707803778,0.2693160238276056,0.23127113071693792
4,7.363795682182733,7.858225978101631,0.49443029591889776,269.046707803778,0.2693160238276056,0.23127113071693792
4,7.6592448783705045,8.148060380068305,0.4888155016978004,269.046707803778,0.2693160238276056,0.23127113071693792
4,7.978359134253673,8.447345749743638,0.4689866154899649,269.046707803778,0.2693160238276056,0.23127113071693792
4,8.315612889210268,8.75517712747024,0.4395642382599725,269.046707803778,0.2693160238276056,0.23127113071693792
4,8.66584531527956,9.071697567075914,0.40585225179635387,269.046707803778,0.2693160238276056,0.23127113071693792
4,9.024663670545856,9.39690876337868,0.3722450928328236,269.046707803778,0.2693160238276056,0.23127113071693792
4,9.388420897173527,9.730611400078658,0.3421905029051313,269.046707803778,0.2693160238276056,0.23127113071693792
4,9.754185536624881,10.072405149758065,0.31821961313318425,269.046707803778,0.2693160238276056,0.23127113071693792
4,10.119722358410637,10.421688673881208,0.30196631547057073,269.046707803778,0.2693160238276056,0.23127113071693792
4,10.483477212132788,10.77765962279449,0.29418241066170125,269.046707803778,0.2693160238276056,0.23127113071693792
4,10.844555468500623,11.139314635726404,0.29475916722578077,269.046707803778,0.2693160238276056,0.23127113071693792
4,11.20267973220113,11.505449340787548,0.3027696085864182,269.046707803778,0.2693160238276056,0.23127113071693792
4,11.558110157146412,11.874658354970602,0.31654819782418997,269.046707803778,0.2693160238276056,0.23127113071693792
4,11.911511034510152,12.245335284150348,0.3338242496401964,269.046707803778,0.2693160238276056,0.23127113071693792
